orderId,OmsOrderItem.java,mall\\mall-mbg\\src\\main\\java\\com\\macro\\mall\\model\\OmsOrderItem.java,"<result column=""order_id"" jdbcType=""BIGINT"" property=""orderId"" />",6,OmsOrderItemMapper.xml,mall\mall-mbg\src\main\resources\com\macro\mall\mapper\OmsOrderItemMapper.xml
orderId,OmsOrderItem.java,mall\\mall-mbg\\src\\main\\java\\com\\macro\\mall\\model\\OmsOrderItem.java,order_id = #{orderId*jdbcType=BIGINT}*,378,OmsOrderItemMapper.xml,mall\mall-mbg\src\main\resources\com\macro\mall\mapper\OmsOrderItemMapper.xml
orderId,OmsOrderItem.java,mall\\mall-mbg\\src\\main\\java\\com\\macro\\mall\\model\\OmsOrderItem.java,#{orderId*jdbcType=BIGINT}*,209,OmsOrderItemMapper.xml,mall\mall-mbg\src\main\resources\com\macro\mall\mapper\OmsOrderItemMapper.xml
orderId,OmsOrderItem.java,mall\\mall-mbg\\src\\main\\java\\com\\macro\\mall\\model\\OmsOrderItem.java,"<if test=""orderId != null"">",208,OmsOrderItemMapper.xml,mall\mall-mbg\src\main\resources\com\macro\mall\mapper\OmsOrderItemMapper.xml
orderId,OmsOrderItem.java,mall\\mall-mbg\\src\\main\\java\\com\\macro\\mall\\model\\OmsOrderItem.java,set order_id = #{orderId*jdbcType=BIGINT}*,442,OmsOrderItemMapper.xml,mall\mall-mbg\src\main\resources\com\macro\mall\mapper\OmsOrderItemMapper.xml
orderId,OmsOrderReturnApply.java,mall\\mall-mbg\\src\\main\\java\\com\\macro\\mall\\model\\OmsOrderReturnApply.java,"<if test=""record.orderId != null"">",328,OmsOrderReturnApplyMapper.xml,mall\mall-mbg\src\main\resources\com\macro\mall\mapper\OmsOrderReturnApplyMapper.xml
orderId,OmsOrderReturnApply.java,mall\\mall-mbg\\src\\main\\java\\com\\macro\\mall\\model\\OmsOrderReturnApply.java,"<if test=""orderId != null"">",447,OmsOrderReturnApplyMapper.xml,mall\mall-mbg\src\main\resources\com\macro\mall\mapper\OmsOrderReturnApplyMapper.xml
orderId,OmsOrderReturnApply.java,mall\\mall-mbg\\src\\main\\java\\com\\macro\\mall\\model\\OmsOrderReturnApply.java,"<if test=""orderId != null"">",156,OmsOrderReturnApplyMapper.xml,mall\mall-mbg\src\main\resources\com\macro\mall\mapper\OmsOrderReturnApplyMapper.xml
orderId,OmsOrderReturnApply.java,mall\\mall-mbg\\src\\main\\java\\com\\macro\\mall\\model\\OmsOrderReturnApply.java,set order_id = #{orderId*jdbcType=BIGINT}*,530,OmsOrderReturnApplyMapper.xml,mall\mall-mbg\src\main\resources\com\macro\mall\mapper\OmsOrderReturnApplyMapper.xml
orderId,OmsOrderReturnApply.java,mall\\mall-mbg\\src\\main\\java\\com\\macro\\mall\\model\\OmsOrderReturnApply.java,order_id = #{record.orderId*jdbcType=BIGINT}*,414,OmsOrderReturnApplyMapper.xml,mall\mall-mbg\src\main\resources\com\macro\mall\mapper\OmsOrderReturnApplyMapper.xml
orderId,OmsOrderReturnApply.java,mall\\mall-mbg\\src\\main\\java\\com\\macro\\mall\\model\\OmsOrderReturnApply.java,#{orderId*jdbcType=BIGINT}*,237,OmsOrderReturnApplyMapper.xml,mall\mall-mbg\src\main\resources\com\macro\mall\mapper\OmsOrderReturnApplyMapper.xml
orderId,OmsOrderReturnApply.java,mall\\mall-mbg\\src\\main\\java\\com\\macro\\mall\\model\\OmsOrderReturnApply.java,"<result column=""order_id"" jdbcType=""BIGINT"" property=""orderId"" />",6,OmsOrderReturnApplyMapper.xml,mall\mall-mbg\src\main\resources\com\macro\mall\mapper\OmsOrderReturnApplyMapper.xml
orderId,OmsOrderReturnApply.java,mall\\mall-mbg\\src\\main\\java\\com\\macro\\mall\\model\\OmsOrderReturnApply.java,"<if test=""orderId != null"">",236,OmsOrderReturnApplyMapper.xml,mall\mall-mbg\src\main\resources\com\macro\mall\mapper\OmsOrderReturnApplyMapper.xml
orderId,OmsOrderReturnApply.java,mall\\mall-mbg\\src\\main\\java\\com\\macro\\mall\\model\\OmsOrderReturnApply.java,values (#{orderId*jdbcType=BIGINT}* #{companyAddressId*jdbcType=BIGINT}* #{productId*jdbcType=BIGINT}*,140,OmsOrderReturnApplyMapper.xml,mall\mall-mbg\src\main\resources\com\macro\mall\mapper\OmsOrderReturnApplyMapper.xml
orderId,OmsOrderReturnApply.java,mall\\mall-mbg\\src\\main\\java\\com\\macro\\mall\\model\\OmsOrderReturnApply.java,order_id = #{record.orderId*jdbcType=BIGINT}*,329,OmsOrderReturnApplyMapper.xml,mall\mall-mbg\src\main\resources\com\macro\mall\mapper\OmsOrderReturnApplyMapper.xml
orderId,OmsOrderReturnApply.java,mall\\mall-mbg\\src\\main\\java\\com\\macro\\mall\\model\\OmsOrderReturnApply.java,order_id = #{orderId*jdbcType=BIGINT}*,448,OmsOrderReturnApplyMapper.xml,mall\mall-mbg\src\main\resources\com\macro\mall\mapper\OmsOrderReturnApplyMapper.xml
orderId,SmsCouponHistory.java,mall\\mall-mbg\\src\\main\\java\\com\\macro\\mall\\model\\SmsCouponHistory.java,order_id = #{record.orderId*jdbcType=BIGINT}*,229,SmsCouponHistoryMapper.xml,mall\mall-mbg\src\main\resources\com\macro\mall\mapper\SmsCouponHistoryMapper.xml
orderId,SmsCouponHistory.java,mall\\mall-mbg\\src\\main\\java\\com\\macro\\mall\\model\\SmsCouponHistory.java,#{useStatus*jdbcType=INTEGER}* #{useTime*jdbcType=TIMESTAMP}* #{orderId*jdbcType=BIGINT}*,119,SmsCouponHistoryMapper.xml,mall\mall-mbg\src\main\resources\com\macro\mall\mapper\SmsCouponHistoryMapper.xml
orderId,SmsCouponHistory.java,mall\\mall-mbg\\src\\main\\java\\com\\macro\\mall\\model\\SmsCouponHistory.java,order_id = #{orderId*jdbcType=BIGINT}*,284,SmsCouponHistoryMapper.xml,mall\mall-mbg\src\main\resources\com\macro\mall\mapper\SmsCouponHistoryMapper.xml
orderId,SmsCouponHistory.java,mall\\mall-mbg\\src\\main\\java\\com\\macro\\mall\\model\\SmsCouponHistory.java,"<if test=""orderId != null"">",184,SmsCouponHistoryMapper.xml,mall\mall-mbg\src\main\resources\com\macro\mall\mapper\SmsCouponHistoryMapper.xml
orderId,SmsCouponHistory.java,mall\\mall-mbg\\src\\main\\java\\com\\macro\\mall\\model\\SmsCouponHistory.java,#{orderId*jdbcType=BIGINT}*,185,SmsCouponHistoryMapper.xml,mall\mall-mbg\src\main\resources\com\macro\mall\mapper\SmsCouponHistoryMapper.xml
orderId,SmsCouponHistory.java,mall\\mall-mbg\\src\\main\\java\\com\\macro\\mall\\model\\SmsCouponHistory.java,order_id = #{orderId*jdbcType=BIGINT}*,302,SmsCouponHistoryMapper.xml,mall\mall-mbg\src\main\resources\com\macro\mall\mapper\SmsCouponHistoryMapper.xml
orderId,SmsCouponHistory.java,mall\\mall-mbg\\src\\main\\java\\com\\macro\\mall\\model\\SmsCouponHistory.java,"<if test=""orderId != null"">",283,SmsCouponHistoryMapper.xml,mall\mall-mbg\src\main\resources\com\macro\mall\mapper\SmsCouponHistoryMapper.xml
orderId,SmsCouponHistory.java,mall\\mall-mbg\\src\\main\\java\\com\\macro\\mall\\model\\SmsCouponHistory.java,"<result column=""order_id"" jdbcType=""BIGINT"" property=""orderId"" />",14,SmsCouponHistoryMapper.xml,mall\mall-mbg\src\main\resources\com\macro\mall\mapper\SmsCouponHistoryMapper.xml
orderId,SmsCouponHistory.java,mall\\mall-mbg\\src\\main\\java\\com\\macro\\mall\\model\\SmsCouponHistory.java,order_id = #{record.orderId*jdbcType=BIGINT}*,250,SmsCouponHistoryMapper.xml,mall\mall-mbg\src\main\resources\com\macro\mall\mapper\SmsCouponHistoryMapper.xml
orderId,SmsCouponHistory.java,mall\\mall-mbg\\src\\main\\java\\com\\macro\\mall\\model\\SmsCouponHistory.java,"<if test=""orderId != null"">",152,SmsCouponHistoryMapper.xml,mall\mall-mbg\src\main\resources\com\macro\mall\mapper\SmsCouponHistoryMapper.xml
orderId,SmsCouponHistory.java,mall\\mall-mbg\\src\\main\\java\\com\\macro\\mall\\model\\SmsCouponHistory.java,"<if test=""record.orderId != null"">",228,SmsCouponHistoryMapper.xml,mall\mall-mbg\src\main\resources\com\macro\mall\mapper\SmsCouponHistoryMapper.xml
readCount,CmsHelp.java,mall\\mall-mbg\\src\\main\\java\\com\\macro\\mall\\model\\CmsHelp.java,read_count = #{record.readCount*jdbcType=INTEGER}*,219,CmsHelpMapper.xml,mall\mall-mbg\src\main\resources\com\macro\mall\mapper\CmsHelpMapper.xml
readCount,CmsHelp.java,mall\\mall-mbg\\src\\main\\java\\com\\macro\\mall\\model\\CmsHelp.java,"<result column=""read_count"" jdbcType=""INTEGER"" property=""readCount"" />",11,CmsHelpMapper.xml,mall\mall-mbg\src\main\resources\com\macro\mall\mapper\CmsHelpMapper.xml
readCount,CmsHelp.java,mall\\mall-mbg\\src\\main\\java\\com\\macro\\mall\\model\\CmsHelp.java,read_count = #{readCount*jdbcType=INTEGER}*,275,CmsHelpMapper.xml,mall\mall-mbg\src\main\resources\com\macro\mall\mapper\CmsHelpMapper.xml
readCount,CmsHelp.java,mall\\mall-mbg\\src\\main\\java\\com\\macro\\mall\\model\\CmsHelp.java,read_count = #{readCount*jdbcType=INTEGER},301,CmsHelpMapper.xml,mall\mall-mbg\src\main\resources\com\macro\mall\mapper\CmsHelpMapper.xml
readCount,CmsHelp.java,mall\\mall-mbg\\src\\main\\java\\com\\macro\\mall\\model\\CmsHelp.java,"<if test=""readCount != null"">",183,CmsHelpMapper.xml,mall\mall-mbg\src\main\resources\com\macro\mall\mapper\CmsHelpMapper.xml
readCount,CmsHelp.java,mall\\mall-mbg\\src\\main\\java\\com\\macro\\mall\\model\\CmsHelp.java,#{showStatus*jdbcType=INTEGER}* #{createTime*jdbcType=TIMESTAMP}* #{readCount*jdbcType=INTEGER}*,136,CmsHelpMapper.xml,mall\mall-mbg\src\main\resources\com\macro\mall\mapper\CmsHelpMapper.xml
readCount,CmsHelp.java,mall\\mall-mbg\\src\\main\\java\\com\\macro\\mall\\model\\CmsHelp.java,read_count = #{record.readCount*jdbcType=INTEGER}*,237,CmsHelpMapper.xml,mall\mall-mbg\src\main\resources\com\macro\mall\mapper\CmsHelpMapper.xml
readCount,CmsHelp.java,mall\\mall-mbg\\src\\main\\java\\com\\macro\\mall\\model\\CmsHelp.java,#{readCount*jdbcType=INTEGER}*,184,CmsHelpMapper.xml,mall\mall-mbg\src\main\resources\com\macro\mall\mapper\CmsHelpMapper.xml
readCount,CmsHelp.java,mall\\mall-mbg\\src\\main\\java\\com\\macro\\mall\\model\\CmsHelp.java,read_count = #{readCount*jdbcType=INTEGER}*,290,CmsHelpMapper.xml,mall\mall-mbg\src\main\resources\com\macro\mall\mapper\CmsHelpMapper.xml
readCount,CmsHelp.java,mall\\mall-mbg\\src\\main\\java\\com\\macro\\mall\\model\\CmsHelp.java,read_count = #{record.readCount*jdbcType=INTEGER},251,CmsHelpMapper.xml,mall\mall-mbg\src\main\resources\com\macro\mall\mapper\CmsHelpMapper.xml
readCount,CmsHelp.java,mall\\mall-mbg\\src\\main\\java\\com\\macro\\mall\\model\\CmsHelp.java,"<if test=""readCount != null"">",160,CmsHelpMapper.xml,mall\mall-mbg\src\main\resources\com\macro\mall\mapper\CmsHelpMapper.xml
readCount,CmsHelp.java,mall\\mall-mbg\\src\\main\\java\\com\\macro\\mall\\model\\CmsHelp.java,"<if test=""readCount != null"">",274,CmsHelpMapper.xml,mall\mall-mbg\src\main\resources\com\macro\mall\mapper\CmsHelpMapper.xml
readCount,CmsHelp.java,mall\\mall-mbg\\src\\main\\java\\com\\macro\\mall\\model\\CmsHelp.java,"<if test=""record.readCount != null"">",218,CmsHelpMapper.xml,mall\mall-mbg\src\main\resources\com\macro\mall\mapper\CmsHelpMapper.xml
readCount,CmsTopic.java,mall\\mall-mbg\\src\\main\\java\\com\\macro\\mall\\model\\CmsTopic.java,read_count = #{readCount*jdbcType=INTEGER}*,355,CmsTopicMapper.xml,mall\mall-mbg\src\main\resources\com\macro\mall\mapper\CmsTopicMapper.xml
readCount,CmsTopic.java,mall\\mall-mbg\\src\\main\\java\\com\\macro\\mall\\model\\CmsTopic.java,"<result column=""read_count"" jdbcType=""INTEGER"" property=""readCount"" />",13,CmsTopicMapper.xml,mall\mall-mbg\src\main\resources\com\macro\mall\mapper\CmsTopicMapper.xml
readCount,CmsTopic.java,mall\\mall-mbg\\src\\main\\java\\com\\macro\\mall\\model\\CmsTopic.java,read_count = #{record.readCount*jdbcType=INTEGER}*,256,CmsTopicMapper.xml,mall\mall-mbg\src\main\resources\com\macro\mall\mapper\CmsTopicMapper.xml
readCount,CmsTopic.java,mall\\mall-mbg\\src\\main\\java\\com\\macro\\mall\\model\\CmsTopic.java,read_count = #{readCount*jdbcType=INTEGER}*,370,CmsTopicMapper.xml,mall\mall-mbg\src\main\resources\com\macro\mall\mapper\CmsTopicMapper.xml
readCount,CmsTopic.java,mall\\mall-mbg\\src\\main\\java\\com\\macro\\mall\\model\\CmsTopic.java,#{attentionCount*jdbcType=INTEGER}* #{readCount*jdbcType=INTEGER}* #{awardName*jdbcType=VARCHAR}*,143,CmsTopicMapper.xml,mall\mall-mbg\src\main\resources\com\macro\mall\mapper\CmsTopicMapper.xml
readCount,CmsTopic.java,mall\\mall-mbg\\src\\main\\java\\com\\macro\\mall\\model\\CmsTopic.java,read_count = #{record.readCount*jdbcType=INTEGER}*,300,CmsTopicMapper.xml,mall\mall-mbg\src\main\resources\com\macro\mall\mapper\CmsTopicMapper.xml
readCount,CmsTopic.java,mall\\mall-mbg\\src\\main\\java\\com\\macro\\mall\\model\\CmsTopic.java,"<if test=""record.readCount != null"">",255,CmsTopicMapper.xml,mall\mall-mbg\src\main\resources\com\macro\mall\mapper\CmsTopicMapper.xml
readCount,CmsTopic.java,mall\\mall-mbg\\src\\main\\java\\com\\macro\\mall\\model\\CmsTopic.java,read_count = #{record.readCount*jdbcType=INTEGER}*,282,CmsTopicMapper.xml,mall\mall-mbg\src\main\resources\com\macro\mall\mapper\CmsTopicMapper.xml
readCount,CmsTopic.java,mall\\mall-mbg\\src\\main\\java\\com\\macro\\mall\\model\\CmsTopic.java,read_count = #{readCount*jdbcType=INTEGER}*,332,CmsTopicMapper.xml,mall\mall-mbg\src\main\resources\com\macro\mall\mapper\CmsTopicMapper.xml
readCount,CmsTopic.java,mall\\mall-mbg\\src\\main\\java\\com\\macro\\mall\\model\\CmsTopic.java,"<if test=""readCount != null"">",208,CmsTopicMapper.xml,mall\mall-mbg\src\main\resources\com\macro\mall\mapper\CmsTopicMapper.xml
readCount,CmsTopic.java,mall\\mall-mbg\\src\\main\\java\\com\\macro\\mall\\model\\CmsTopic.java,#{readCount*jdbcType=INTEGER}*,209,CmsTopicMapper.xml,mall\mall-mbg\src\main\resources\com\macro\mall\mapper\CmsTopicMapper.xml
readCount,CmsTopic.java,mall\\mall-mbg\\src\\main\\java\\com\\macro\\mall\\model\\CmsTopic.java,"<if test=""readCount != null"">",331,CmsTopicMapper.xml,mall\mall-mbg\src\main\resources\com\macro\mall\mapper\CmsTopicMapper.xml
readCount,CmsTopic.java,mall\\mall-mbg\\src\\main\\java\\com\\macro\\mall\\model\\CmsTopic.java,"<if test=""readCount != null"">",173,CmsTopicMapper.xml,mall\mall-mbg\src\main\resources\com\macro\mall\mapper\CmsTopicMapper.xml
readCount,CmsSubject.java,mall\\mall-mbg\\src\\main\\java\\com\\macro\\mall\\model\\CmsSubject.java,"<if test=""readCount != null"">",228,CmsSubjectMapper.xml,mall\mall-mbg\src\main\resources\com\macro\mall\mapper\CmsSubjectMapper.xml
readCount,CmsSubject.java,mall\\mall-mbg\\src\\main\\java\\com\\macro\\mall\\model\\CmsSubject.java,"<if test=""readCount != null"">",181,CmsSubjectMapper.xml,mall\mall-mbg\src\main\resources\com\macro\mall\mapper\CmsSubjectMapper.xml
readCount,CmsSubject.java,mall\\mall-mbg\\src\\main\\java\\com\\macro\\mall\\model\\CmsSubject.java,#{collectCount*jdbcType=INTEGER}* #{readCount*jdbcType=INTEGER}* #{commentCount*jdbcType=INTEGER}*,149,CmsSubjectMapper.xml,mall\mall-mbg\src\main\resources\com\macro\mall\mapper\CmsSubjectMapper.xml
readCount,CmsSubject.java,mall\\mall-mbg\\src\\main\\java\\com\\macro\\mall\\model\\CmsSubject.java,read_count = #{readCount*jdbcType=INTEGER}*,438,CmsSubjectMapper.xml,mall\mall-mbg\src\main\resources\com\macro\mall\mapper\CmsSubjectMapper.xml
readCount,CmsSubject.java,mall\\mall-mbg\\src\\main\\java\\com\\macro\\mall\\model\\CmsSubject.java,read_count = #{readCount*jdbcType=INTEGER}*,384,CmsSubjectMapper.xml,mall\mall-mbg\src\main\resources\com\macro\mall\mapper\CmsSubjectMapper.xml
readCount,CmsSubject.java,mall\\mall-mbg\\src\\main\\java\\com\\macro\\mall\\model\\CmsSubject.java,"<if test=""record.readCount != null"">",287,CmsSubjectMapper.xml,mall\mall-mbg\src\main\resources\com\macro\mall\mapper\CmsSubjectMapper.xml
readCount,CmsSubject.java,mall\\mall-mbg\\src\\main\\java\\com\\macro\\mall\\model\\CmsSubject.java,read_count = #{readCount*jdbcType=INTEGER}*,419,CmsSubjectMapper.xml,mall\mall-mbg\src\main\resources\com\macro\mall\mapper\CmsSubjectMapper.xml
readCount,CmsSubject.java,mall\\mall-mbg\\src\\main\\java\\com\\macro\\mall\\model\\CmsSubject.java,"<result column=""read_count"" jdbcType=""INTEGER"" property=""readCount"" />",13,CmsSubjectMapper.xml,mall\mall-mbg\src\main\resources\com\macro\mall\mapper\CmsSubjectMapper.xml
readCount,CmsSubject.java,mall\\mall-mbg\\src\\main\\java\\com\\macro\\mall\\model\\CmsSubject.java,read_count = #{record.readCount*jdbcType=INTEGER}*,348,CmsSubjectMapper.xml,mall\mall-mbg\src\main\resources\com\macro\mall\mapper\CmsSubjectMapper.xml
readCount,CmsSubject.java,mall\\mall-mbg\\src\\main\\java\\com\\macro\\mall\\model\\CmsSubject.java,"<if test=""readCount != null"">",383,CmsSubjectMapper.xml,mall\mall-mbg\src\main\resources\com\macro\mall\mapper\CmsSubjectMapper.xml
readCount,CmsSubject.java,mall\\mall-mbg\\src\\main\\java\\com\\macro\\mall\\model\\CmsSubject.java,read_count = #{record.readCount*jdbcType=INTEGER}*,326,CmsSubjectMapper.xml,mall\mall-mbg\src\main\resources\com\macro\mall\mapper\CmsSubjectMapper.xml
readCount,CmsSubject.java,mall\\mall-mbg\\src\\main\\java\\com\\macro\\mall\\model\\CmsSubject.java,read_count = #{record.readCount*jdbcType=INTEGER}*,288,CmsSubjectMapper.xml,mall\mall-mbg\src\main\resources\com\macro\mall\mapper\CmsSubjectMapper.xml
readCount,CmsSubject.java,mall\\mall-mbg\\src\\main\\java\\com\\macro\\mall\\model\\CmsSubject.java,#{readCount*jdbcType=INTEGER}*,229,CmsSubjectMapper.xml,mall\mall-mbg\src\main\resources\com\macro\mall\mapper\CmsSubjectMapper.xml
readCount,PmsComment.java,mall\\mall-mbg\\src\\main\\java\\com\\macro\\mall\\model\\PmsComment.java,"<if test=""record.readCount != null"">",284,PmsCommentMapper.xml,mall\mall-mbg\src\main\resources\com\macro\mall\mapper\PmsCommentMapper.xml
readCount,PmsComment.java,mall\\mall-mbg\\src\\main\\java\\com\\macro\\mall\\model\\PmsComment.java,#{readCount*jdbcType=INTEGER}* #{pics*jdbcType=VARCHAR}* #{memberIcon*jdbcType=VARCHAR}*,148,PmsCommentMapper.xml,mall\mall-mbg\src\main\resources\com\macro\mall\mapper\PmsCommentMapper.xml
readCount,PmsComment.java,mall\\mall-mbg\\src\\main\\java\\com\\macro\\mall\\model\\PmsComment.java,"<if test=""readCount != null"">",375,PmsCommentMapper.xml,mall\mall-mbg\src\main\resources\com\macro\mall\mapper\PmsCommentMapper.xml
readCount,PmsComment.java,mall\\mall-mbg\\src\\main\\java\\com\\macro\\mall\\model\\PmsComment.java,read_count = #{readCount*jdbcType=INTEGER}*,422,PmsCommentMapper.xml,mall\mall-mbg\src\main\resources\com\macro\mall\mapper\PmsCommentMapper.xml
readCount,PmsComment.java,mall\\mall-mbg\\src\\main\\java\\com\\macro\\mall\\model\\PmsComment.java,read_count = #{record.readCount*jdbcType=INTEGER}*,316,PmsCommentMapper.xml,mall\mall-mbg\src\main\resources\com\macro\mall\mapper\PmsCommentMapper.xml
readCount,PmsComment.java,mall\\mall-mbg\\src\\main\\java\\com\\macro\\mall\\model\\PmsComment.java,"<result column=""read_count"" jdbcType=""INTEGER"" property=""readCount"" />",15,PmsCommentMapper.xml,mall\mall-mbg\src\main\resources\com\macro\mall\mapper\PmsCommentMapper.xml
readCount,PmsComment.java,mall\\mall-mbg\\src\\main\\java\\com\\macro\\mall\\model\\PmsComment.java,read_count = #{readCount*jdbcType=INTEGER}*,376,PmsCommentMapper.xml,mall\mall-mbg\src\main\resources\com\macro\mall\mapper\PmsCommentMapper.xml
readCount,PmsComment.java,mall\\mall-mbg\\src\\main\\java\\com\\macro\\mall\\model\\PmsComment.java,read_count = #{readCount*jdbcType=INTEGER}*,404,PmsCommentMapper.xml,mall\mall-mbg\src\main\resources\com\macro\mall\mapper\PmsCommentMapper.xml
readCount,PmsComment.java,mall\\mall-mbg\\src\\main\\java\\com\\macro\\mall\\model\\PmsComment.java,read_count = #{record.readCount*jdbcType=INTEGER}*,285,PmsCommentMapper.xml,mall\mall-mbg\src\main\resources\com\macro\mall\mapper\PmsCommentMapper.xml
readCount,PmsComment.java,mall\\mall-mbg\\src\\main\\java\\com\\macro\\mall\\model\\PmsComment.java,"<if test=""readCount != null"">",184,PmsCommentMapper.xml,mall\mall-mbg\src\main\resources\com\macro\mall\mapper\PmsCommentMapper.xml
readCount,PmsComment.java,mall\\mall-mbg\\src\\main\\java\\com\\macro\\mall\\model\\PmsComment.java,read_count = #{record.readCount*jdbcType=INTEGER}*,337,PmsCommentMapper.xml,mall\mall-mbg\src\main\resources\com\macro\mall\mapper\PmsCommentMapper.xml
readCount,PmsComment.java,mall\\mall-mbg\\src\\main\\java\\com\\macro\\mall\\model\\PmsComment.java,#{readCount*jdbcType=INTEGER}*,229,PmsCommentMapper.xml,mall\mall-mbg\src\main\resources\com\macro\mall\mapper\PmsCommentMapper.xml
readCount,PmsComment.java,mall\\mall-mbg\\src\\main\\java\\com\\macro\\mall\\model\\PmsComment.java,"<if test=""readCount != null"">",228,PmsCommentMapper.xml,mall\mall-mbg\src\main\resources\com\macro\mall\mapper\PmsCommentMapper.xml
categoryId,CmsHelp.java,mall\\mall-mbg\\src\\main\\java\\com\\macro\\mall\\model\\CmsHelp.java,"<result column=""category_id"" jdbcType=""BIGINT"" property=""categoryId"" />",6,CmsHelpMapper.xml,mall\mall-mbg\src\main\resources\com\macro\mall\mapper\CmsHelpMapper.xml
categoryId,CmsHelp.java,mall\\mall-mbg\\src\\main\\java\\com\\macro\\mall\\model\\CmsHelp.java,category_id = #{record.categoryId*jdbcType=BIGINT}*,246,CmsHelpMapper.xml,mall\mall-mbg\src\main\resources\com\macro\mall\mapper\CmsHelpMapper.xml
categoryId,CmsHelp.java,mall\\mall-mbg\\src\\main\\java\\com\\macro\\mall\\model\\CmsHelp.java,category_id = #{record.categoryId*jdbcType=BIGINT}*,232,CmsHelpMapper.xml,mall\mall-mbg\src\main\resources\com\macro\mall\mapper\CmsHelpMapper.xml
categoryId,CmsHelp.java,mall\\mall-mbg\\src\\main\\java\\com\\macro\\mall\\model\\CmsHelp.java,"<if test=""categoryId != null"">",168,CmsHelpMapper.xml,mall\mall-mbg\src\main\resources\com\macro\mall\mapper\CmsHelpMapper.xml
categoryId,CmsHelp.java,mall\\mall-mbg\\src\\main\\java\\com\\macro\\mall\\model\\CmsHelp.java,"<if test=""categoryId != null"">",259,CmsHelpMapper.xml,mall\mall-mbg\src\main\resources\com\macro\mall\mapper\CmsHelpMapper.xml
categoryId,CmsHelp.java,mall\\mall-mbg\\src\\main\\java\\com\\macro\\mall\\model\\CmsHelp.java,set category_id = #{categoryId*jdbcType=BIGINT}*,285,CmsHelpMapper.xml,mall\mall-mbg\src\main\resources\com\macro\mall\mapper\CmsHelpMapper.xml
categoryId,CmsHelp.java,mall\\mall-mbg\\src\\main\\java\\com\\macro\\mall\\model\\CmsHelp.java,"<if test=""record.categoryId != null"">",203,CmsHelpMapper.xml,mall\mall-mbg\src\main\resources\com\macro\mall\mapper\CmsHelpMapper.xml
categoryId,CmsHelp.java,mall\\mall-mbg\\src\\main\\java\\com\\macro\\mall\\model\\CmsHelp.java,"<if test=""categoryId != null"">",145,CmsHelpMapper.xml,mall\mall-mbg\src\main\resources\com\macro\mall\mapper\CmsHelpMapper.xml
categoryId,CmsHelp.java,mall\\mall-mbg\\src\\main\\java\\com\\macro\\mall\\model\\CmsHelp.java,category_id = #{record.categoryId*jdbcType=BIGINT}*,204,CmsHelpMapper.xml,mall\mall-mbg\src\main\resources\com\macro\mall\mapper\CmsHelpMapper.xml
categoryId,CmsHelp.java,mall\\mall-mbg\\src\\main\\java\\com\\macro\\mall\\model\\CmsHelp.java,set category_id = #{categoryId*jdbcType=BIGINT}*,296,CmsHelpMapper.xml,mall\mall-mbg\src\main\resources\com\macro\mall\mapper\CmsHelpMapper.xml
categoryId,CmsHelp.java,mall\\mall-mbg\\src\\main\\java\\com\\macro\\mall\\model\\CmsHelp.java,values (#{categoryId*jdbcType=BIGINT}* #{icon*jdbcType=VARCHAR}* #{title*jdbcType=VARCHAR}*,135,CmsHelpMapper.xml,mall\mall-mbg\src\main\resources\com\macro\mall\mapper\CmsHelpMapper.xml
categoryId,CmsHelp.java,mall\\mall-mbg\\src\\main\\java\\com\\macro\\mall\\model\\CmsHelp.java,category_id = #{categoryId*jdbcType=BIGINT}*,260,CmsHelpMapper.xml,mall\mall-mbg\src\main\resources\com\macro\mall\mapper\CmsHelpMapper.xml
categoryId,CmsHelp.java,mall\\mall-mbg\\src\\main\\java\\com\\macro\\mall\\model\\CmsHelp.java,#{categoryId*jdbcType=BIGINT}*,169,CmsHelpMapper.xml,mall\mall-mbg\src\main\resources\com\macro\mall\mapper\CmsHelpMapper.xml
categoryId,UmsResource.java,mall\\mall-mbg\\src\\main\\java\\com\\macro\\mall\\model\\UmsResource.java,"<if test=""record.categoryId != null"">",176,UmsResourceMapper.xml,mall\mall-mbg\src\main\resources\com\macro\mall\mapper\UmsResourceMapper.xml
categoryId,UmsResource.java,mall\\mall-mbg\\src\\main\\java\\com\\macro\\mall\\model\\UmsResource.java,category_id = #{record.categoryId*jdbcType=BIGINT},191,UmsResourceMapper.xml,mall\mall-mbg\src\main\resources\com\macro\mall\mapper\UmsResourceMapper.xml
categoryId,UmsResource.java,mall\\mall-mbg\\src\\main\\java\\com\\macro\\mall\\model\\UmsResource.java,"<result column=""category_id"" jdbcType=""BIGINT"" property=""categoryId"" />",10,UmsResourceMapper.xml,mall\mall-mbg\src\main\resources\com\macro\mall\mapper\UmsResourceMapper.xml
categoryId,UmsResource.java,mall\\mall-mbg\\src\\main\\java\\com\\macro\\mall\\model\\UmsResource.java,category_id = #{categoryId*jdbcType=BIGINT},223,UmsResourceMapper.xml,mall\mall-mbg\src\main\resources\com\macro\mall\mapper\UmsResourceMapper.xml
categoryId,UmsResource.java,mall\\mall-mbg\\src\\main\\java\\com\\macro\\mall\\model\\UmsResource.java,"<if test=""categoryId != null"">",211,UmsResourceMapper.xml,mall\mall-mbg\src\main\resources\com\macro\mall\mapper\UmsResourceMapper.xml
